datetime,open,high,low,close,tick_volume,spread,real_volume
2021-10-06 15:13:00,14512.4,14517.65,14512.15,14513.15,82,60,0
2021-10-06 15:14:00,14513.15,14518.9,14512.4,14514.17,88,60,0
2021-10-06 15:15:00,14514.17,14517.15,14496.55,14497.8,171,60,0
2021-10-06 15:16:00,14498.05,14504.55,14498.05,14498.65,133,60,0
2021-10-06 15:17:00,14497.9,14499.15,14491.15,14492.9,140,60,0
2021-10-06 15:18:00,14493.4,14498.15,14490.9,14492.4,114,60,0
2021-10-06 15:19:00,14493.65,14498.4,14485.9,14487.9,136,60,0
2021-10-06 15:20:00,14488.4,14495.4,14487.4,14492.15,121,60,0
2021-10-06 15:21:00,14491.65,14495.15,14486.4,14493.9,118,60,0
2021-10-06 15:22:00,14495.15,14502.65,14491.9,14502.65,140,60,0
2021-10-06 15:23:00,14501.9,14508.4,14501.65,14504.4,108,60,0
2021-10-06 15:24:00,14504.4,14507.65,14503.4,14505.15,105,60,0
2021-10-06 15:25:00,14503.9,14510.9,14501.9,14510.9,102,60,0
2021-10-06 15:26:00,14510.9,14517.9,14509.65,14515.9,121,60,0
2021-10-06 15:27:00,14515.65,14517.9,14513.65,14514.4,103,60,0
2021-10-06 15:28:00,14514.4,14522.9,14513.65,14522.9,108,60,0
2021-10-06 15:29:00,14523.15,14527.15,14522.15,14523.15,123,60,0
2021-10-06 15:30:00,14523.15,14523.4,14516.75,14522.15,124,60,0
2021-10-06 15:31:00,14522.4,14522.9,14518.15,14521.65,85,60,0
2021-10-06 15:32:00,14521.15,14522.8,14516.15,14522.55,99,60,0
2021-10-06 15:33:00,14522.8,14524.3,14520.05,14520.65,83,60,0
2021-10-06 15:34:00,14520.9,14523.15,14519.9,14522.9,81,60,0
2021-10-06 15:35:00,14523.15,14529.15,14521.9,14525.15,93,60,0
2021-10-06 15:36:00,14525.15,14525.9,14524.9,14525.65,62,60,0
2021-10-06 15:37:00,14525.65,14526.3,14517.05,14517.55,67,60,0
2021-10-06 15:38:00,14517.3,14517.3,14510.9,14513.65,119,60,0
2021-10-06 15:39:00,14513.9,14521.15,14513.4,14517.4,104,60,0
2021-10-06 15:40:00,14517.4,14522.9,14517.15,14522.0,100,60,0
2021-10-06 15:41:00,14522.25,14531.55,14521.0,14530.55,92,60,0
2021-10-06 15:42:00,14530.55,14533.15,14528.9,14531.65,113,60,0
2021-10-06 15:43:00,14532.65,14540.65,14532.4,14539.3,123,60,0
2021-10-06 15:44:00,14539.05,14539.05,14532.9,14533.65,116,60,0
2021-10-06 15:45:00,14533.4,14539.15,14532.4,14535.15,104,60,0
2021-10-06 15:46:00,14534.9,14537.4,14532.4,14536.15,86,60,0
2021-10-06 15:47:00,14536.15,14537.55,14532.4,14533.4,66,60,0
2021-10-06 15:48:00,14533.9,14534.65,14528.0,14531.4,100,60,0
2021-10-06 15:49:00,14531.65,14534.15,14531.15,14534.15,77,60,0
2021-10-06 15:50:00,14533.65,14536.15,14531.65,14534.15,66,60,0
2021-10-06 15:51:00,14533.4,14534.9,14520.65,14523.4,131,60,0
2021-10-06 15:52:00,14523.4,14526.15,14520.15,14525.15,119,60,0
2021-10-06 15:53:00,14525.15,14526.65,14519.9,14521.15,93,60,0
2021-10-06 15:54:00,14521.15,14521.4,14515.65,14519.15,101,60,0
2021-10-06 15:55:00,14518.9,14519.65,14513.65,14515.4,122,60,0
2021-10-06 15:56:00,14515.65,14519.15,14515.15,14518.9,90,60,0
2021-10-06 15:57:00,14518.65,14523.9,14517.15,14523.4,93,60,0
2021-10-06 15:58:00,14522.4,14528.65,14521.9,14525.9,96,60,0
2021-10-06 15:59:00,14525.65,14528.15,14522.65,14523.4,80,60,0
2021-10-06 16:00:00,14522.65,14532.4,14520.15,14531.65,119,60,0
2021-10-06 16:01:00,14531.65,14532.4,14524.15,14524.15,93,60,0
2021-10-06 16:02:00,14523.9,14531.4,14523.4,14530.65,79,60,0
2021-10-06 16:03:00,14530.65,14534.65,14529.65,14533.9,86,60,0
2021-10-06 16:04:00,14533.65,14537.4,14528.15,14531.4,105,60,0
2021-10-06 16:05:00,14531.9,14533.65,14526.65,14530.9,102,60,0
2021-10-06 16:06:00,14530.9,14534.4,14530.4,14530.9,61,60,0
2021-10-06 16:07:00,14530.9,14535.4,14530.4,14530.65,97,60,0
2021-10-06 16:08:00,14531.65,14531.65,14528.4,14531.15,61,60,0
2021-10-06 16:09:00,14531.15,14531.15,14523.4,14530.15,109,60,0
2021-10-06 16:10:00,14530.4,14536.9,14530.15,14536.9,76,60,0
2021-10-06 16:11:00,14536.9,14540.65,14534.15,14539.4,98,60,0
2021-10-06 16:12:00,14539.4,14544.4,14538.65,14543.65,97,60,0
2021-10-06 16:13:00,14543.4,14546.15,14542.9,14544.75,66,60,0
2021-10-06 16:14:00,14544.75,14553.65,14543.25,14551.9,85,60,0
2021-10-06 16:15:00,14551.4,14556.15,14549.4,14555.4,95,60,0
2021-10-06 16:16:00,14555.4,14555.4,14550.4,14552.65,85,60,0
2021-10-06 16:17:00,14552.65,14554.9,14550.4,14554.9,71,60,0
2021-10-06 16:18:00,14554.9,14557.9,14553.65,14557.65,57,60,0
2021-10-06 16:19:00,14557.9,14557.9,14549.65,14551.15,88,60,0
2021-10-06 16:20:00,14551.15,14553.65,14547.4,14553.15,78,60,0
2021-10-06 16:21:00,14553.15,14554.15,14550.8,14551.55,69,60,0
2021-10-06 16:22:00,14552.05,14554.8,14551.8,14553.9,44,60,0
2021-10-06 16:23:00,14553.9,14553.9,14543.65,14544.9,89,60,0
2021-10-06 16:24:00,14545.4,14546.9,14540.4,14543.15,84,60,0
2021-10-06 16:25:00,14542.65,14548.4,14542.15,14544.4,81,60,0
2021-10-06 16:26:00,14544.4,14546.4,14542.65,14543.65,57,60,0
2021-10-06 16:27:00,14544.65,14544.9,14539.4,14539.4,105,60,0
2021-10-06 16:28:00,14537.9,14539.4,14533.65,14534.65,112,60,0
2021-10-06 16:29:00,14535.4,14539.15,14534.65,14536.65,109,60,0
2021-10-07 13:10:00,14915.45,14917.7,14914.2,14916.7,38,60,0
2021-10-07 13:11:00,14916.2,14917.2,14916.2,14916.7,35,60,0
2021-10-07 13:12:00,14916.45,14916.7,14915.2,14915.95,33,60,0
2021-10-07 13:13:00,14915.95,14916.2,14912.7,14913.45,48,60,0
2021-10-07 13:14:00,14913.45,14914.2,14912.7,14913.7,31,60,0
2021-10-07 13:15:00,14913.45,14914.95,14910.45,14911.45,45,60,0
2021-10-07 13:16:00,14911.45,14912.7,14910.45,14910.95,45,60,0
