datetime,open,high,low,close,tick_volume,spread,real_volume
2026-03-09 13:24:00,24360.65,24373.75,24359.05,24366.35,327,190,0
2026-03-09 13:25:00,24366.15,24376.85,24360.65,24373.75,334,190,0
2026-03-09 13:26:00,24373.85,24386.75,24368.65,24383.05,332,190,0
2026-03-09 13:27:00,24383.55,24384.15,24369.55,24375.25,314,190,0
2026-03-09 13:28:00,24375.15,24376.85,24361.05,24364.15,319,190,0
2026-03-09 13:29:00,24365.15,24366.75,24353.05,24355.35,368,190,0
2026-03-09 13:30:00,24354.85,24357.85,24337.15,24337.15,384,190,0
2026-03-09 13:31:00,24336.35,24360.35,24335.15,24355.85,395,190,0
2026-03-09 13:32:00,24355.65,24360.65,24343.05,24347.15,344,190,0
2026-03-09 13:33:00,24344.85,24356.65,24344.55,24349.35,347,190,0
2026-03-09 13:34:00,24349.65,24359.35,24348.75,24357.15,313,190,0
2026-03-09 13:35:00,24357.35,24368.35,24352.65,24366.15,346,190,0
2026-03-09 13:36:00,24367.75,24382.15,24362.25,24381.55,353,190,0
2026-03-09 13:37:00,24381.15,24391.25,24377.35,24389.05,369,190,0
2026-03-09 13:38:00,24388.65,24393.05,24338.15,24348.25,407,190,0
2026-03-09 13:39:00,24346.85,24372.05,24343.75,24371.55,416,190,0
2026-03-09 13:40:00,24370.75,24382.65,24370.75,24379.55,350,190,0
2026-03-09 13:41:00,24379.25,24387.25,24376.85,24379.75,327,190,0
2026-03-09 13:42:00,24380.15,24381.25,24362.15,24362.15,344,190,0
2026-03-09 13:43:00,24362.55,24369.05,24352.65,24363.65,378,190,0
2026-03-09 13:44:00,24363.85,24376.65,24363.55,24366.65,297,190,0
2026-03-09 13:45:00,24366.35,24367.25,24354.05,24354.15,294,190,0
2026-03-09 13:46:00,24353.65,24372.05,24345.25,24371.85,328,190,0
2026-03-09 13:47:00,24371.65,24377.55,24351.35,24360.25,389,190,0
2026-03-09 13:48:00,24359.75,24362.25,24347.05,24356.25,357,190,0
2026-03-09 13:49:00,24356.55,24358.05,24340.65,24347.05,395,190,0
2026-03-09 13:50:00,24346.55,24348.35,24337.85,24337.85,350,190,0
2026-03-09 13:51:00,24338.05,24358.15,24323.55,24345.35,430,190,0
2026-03-09 13:52:00,24345.25,24363.05,24342.75,24343.65,389,190,0
2026-03-09 13:53:00,24342.55,24353.65,24340.65,24351.05,315,190,0
2026-03-09 13:54:00,24351.15,24364.25,24350.85,24358.55,365,190,0
2026-03-09 13:55:00,24357.85,24365.35,24353.15,24361.65,310,190,0
2026-03-09 13:56:00,24361.55,24362.55,24339.25,24343.25,346,190,0
2026-03-09 13:57:00,24343.35,24347.05,24334.75,24343.05,300,190,0
2026-03-09 13:58:00,24344.75,24349.25,24339.85,24345.55,312,190,0
2026-03-09 13:59:00,24345.65,24358.55,24345.35,24346.85,360,190,0
2026-03-09 14:00:00,24346.35,24363.15,24343.05,24354.75,421,190,0
2026-03-09 14:01:00,24354.85,24368.75,24350.65,24368.25,396,190,0
2026-03-09 14:02:00,24368.55,24369.65,24357.55,24367.75,355,190,0
2026-03-09 14:03:00,24367.15,24380.25,24367.15,24368.55,352,190,0
2026-03-09 14:04:00,24368.35,24375.35,24363.75,24373.25,357,190,0
2026-03-09 14:05:00,24373.05,24378.65,24361.75,24366.25,342,190,0
2026-03-09 14:06:00,24365.35,24382.75,24361.75,24382.75,340,190,0
2026-03-09 14:07:00,24383.35,24389.35,24377.65,24380.55,321,190,0
2026-03-09 14:08:00,24380.75,24381.55,24371.05,24375.15,322,190,0
2026-03-09 14:09:00,24375.65,24380.85,24367.15,24369.05,292,190,0
2026-03-09 14:10:00,24369.75,24372.05,24356.25,24360.05,329,190,0
2026-03-09 14:11:00,24360.55,24363.25,24353.85,24361.15,341,190,0
2026-03-09 14:12:00,24360.55,24369.15,24357.85,24363.25,334,190,0
2026-03-09 14:13:00,24363.35,24363.35,24349.75,24349.75,319,190,0
2026-03-09 14:14:00,24349.35,24361.35,24349.35,24355.25,344,190,0
2026-03-09 14:15:00,24355.35,24357.75,24344.75,24345.35,331,190,0
2026-03-09 14:16:00,24345.65,24352.35,24340.35,24347.15,336,190,0
2026-03-09 14:17:00,24346.85,24349.15,24336.85,24339.65,286,190,0
2026-03-09 14:18:00,24339.75,24342.05,24332.75,24338.25,301,190,0
2026-03-09 14:19:00,24338.15,24349.15,24337.15,24339.35,295,190,0
2026-03-09 14:20:00,24340.35,24342.05,24328.25,24328.85,320,190,0
2026-03-09 14:21:00,24329.15,24343.25,24326.25,24339.25,326,190,0
2026-03-09 14:22:00,24339.55,24353.15,24337.05,24346.25,316,190,0
2026-03-09 14:23:00,24346.55,24364.65,24345.55,24351.35,361,190,0
2026-03-09 14:24:00,24352.25,24367.25,24349.35,24364.85,328,190,0
2026-03-09 14:25:00,24364.75,24368.25,24357.75,24364.25,345,190,0
2026-03-09 14:26:00,24363.15,24363.35,24357.15,24362.55,363,190,0
2026-03-09 14:27:00,24362.35,24366.75,24358.65,24359.05,304,190,0
2026-03-09 14:28:00,24358.75,24359.85,24343.25,24347.75,306,190,0
2026-03-09 14:29:00,24347.55,24347.55,24335.75,24337.55,298,190,0
2026-03-09 14:30:00,24336.85,24346.35,24336.75,24342.05,345,190,0
2026-03-09 14:31:00,24341.35,24343.85,24331.55,24338.65,339,190,0
2026-03-09 14:32:00,24338.85,24353.25,24336.55,24344.85,330,190,0
2026-03-09 14:33:00,24345.15,24354.75,24344.15,24349.35,306,190,0
2026-03-09 14:34:00,24348.85,24373.75,24348.65,24373.75,372,190,0
2026-03-09 14:35:00,24373.35,24392.55,24372.85,24392.55,397,190,0
2026-03-09 14:36:00,24392.15,24395.05,24382.15,24394.75,329,190,0
2026-03-09 14:37:00,24394.35,24398.65,24390.55,24396.25,318,190,0
2026-03-09 14:38:00,24395.05,24396.65,24376.55,24378.35,379,190,0
2026-03-09 14:39:00,24378.25,24394.25,24377.35,24382.55,335,190,0
2026-03-09 14:40:00,24382.65,24384.55,24361.65,24362.65,387,190,0
2026-03-09 14:41:00,24362.75,24370.85,24355.85,24364.05,339,190,0
2026-03-09 14:42:00,24364.15,24372.75,24360.25,24371.25,332,190,0
2026-03-09 14:43:00,24371.65,24373.65,24361.55,24365.15,292,190,0
2026-03-09 14:44:00,24365.75,24368.75,24358.75,24365.35,301,190,0
2026-03-09 14:45:00,24365.25,24372.55,24361.15,24370.35,350,190,0
2026-03-09 14:46:00,24370.65,24385.75,24368.75,24385.75,364,190,0
2026-03-09 14:47:00,24386.25,24388.25,24370.15,24374.05,336,190,0
2026-03-09 14:48:00,24373.75,24374.35,24362.65,24368.35,306,190,0
2026-03-09 14:49:00,24367.65,24369.15,24352.15,24352.55,281,190,0
2026-03-09 14:50:00,24352.25,24359.25,24351.35,24353.05,318,190,0
2026-03-09 14:51:00,24353.15,24372.55,24351.55,24368.25,321,190,0
2026-03-09 14:52:00,24368.35,24377.55,24364.15,24376.55,333,190,0
2026-03-09 14:53:00,24377.35,24384.15,24372.75,24384.05,326,190,0
2026-03-09 14:54:00,24384.35,24387.65,24379.35,24381.15,316,190,0
2026-03-09 14:55:00,24381.85,24383.55,24373.05,24383.25,287,190,0
2026-03-09 14:56:00,24382.85,24383.35,24375.65,24377.55,297,190,0
2026-03-09 14:57:00,24377.65,24378.55,24359.85,24362.35,286,190,0
2026-03-09 14:58:00,24362.15,24367.35,24358.85,24360.35,330,190,0
2026-03-09 14:59:00,24360.25,24365.05,24358.15,24359.65,302,190,0
2026-03-09 15:00:00,24358.75,24366.65,24355.25,24359.05,360,190,0
2026-03-09 15:01:00,24359.25,24380.55,24357.35,24378.55,372,190,0
2026-03-09 15:02:00,24379.35,24386.85,24375.05,24383.35,358,190,0
2026-03-09 15:03:00,24383.55,24393.15,24381.25,24393.15,359,190,0
2026-03-09 15:04:00,24393.35,24399.55,24381.15,24394.65,354,190,0
2026-03-09 15:05:00,24394.55,24409.15,24392.35,24406.65,356,190,0
2026-03-09 15:06:00,24407.15,24409.55,24398.25,24406.75,341,190,0
2026-03-09 15:07:00,24406.05,24406.25,24388.65,24390.35,360,190,0
2026-03-09 15:08:00,24390.15,24398.25,24384.85,24386.65,344,190,0
2026-03-09 15:09:00,24386.85,24391.75,24385.85,24387.65,302,190,0
2026-03-09 15:10:00,24387.35,24393.65,24383.75,24387.55,334,190,0
2026-03-09 15:11:00,24387.85,24393.05,24376.75,24387.65,346,190,0
2026-03-09 15:12:00,24387.85,24391.65,24384.85,24389.65,248,190,0
2026-03-09 15:13:00,24389.15,24396.65,24384.15,24394.85,347,190,0
2026-03-09 15:14:00,24395.25,24415.35,24391.85,24414.65,269,190,0
2026-03-09 15:15:00,24412.05,24419.75,24409.35,24415.75,343,190,0
2026-03-09 15:16:00,24415.55,24420.15,24411.75,24417.85,338,190,0
2026-03-09 15:17:00,24418.25,24421.15,24411.55,24414.05,350,190,0
2026-03-09 15:18:00,24414.25,24422.15,24411.75,24415.25,348,190,0
2026-03-09 15:19:00,24415.35,24421.05,24409.75,24418.75,322,190,0
2026-03-09 15:20:00,24420.75,24435.55,24420.35,24429.75,350,190,0
2026-03-09 15:21:00,24429.35,24429.75,24416.15,24419.75,371,190,0
2026-03-09 15:22:00,24419.85,24430.05,24418.85,24429.35,329,190,0
2026-03-09 15:23:00,24429.65,24431.25,24423.05,24424.05,277,190,0
2026-03-09 15:24:00,24423.65,24430.15,24422.25,24429.85,298,190,0
2026-03-09 15:25:00,24430.15,24432.05,24421.35,24422.25,333,190,0
2026-03-09 15:26:00,24422.05,24423.25,24410.75,24412.55,341,190,0
2026-03-09 15:27:00,24412.05,24419.75,24410.05,24416.85,330,190,0
2026-03-09 15:28:00,24417.35,24417.35,24410.25,24415.65,264,190,0
2026-03-09 15:29:00,24415.35,24432.65,24414.35,24428.15,321,190,0
2026-03-09 15:30:00,24427.35,24430.65,24412.15,24417.55,399,190,0
2026-03-09 15:31:00,24417.05,24424.25,24413.25,24415.35,336,190,0
2026-03-09 15:32:00,24415.25,24417.75,24395.85,24403.35,369,190,0
2026-03-09 15:33:00,24403.15,24403.15,24389.85,24393.85,325,190,0
2026-03-09 15:34:00,24393.75,24394.65,24377.85,24382.55,341,190,0
2026-03-09 15:35:00,24382.35,24384.85,24374.55,24374.55,320,190,0
2026-03-09 15:36:00,24374.35,24388.05,24372.75,24384.35,340,190,0
2026-03-09 15:37:00,24384.15,24387.25,24374.25,24376.15,324,190,0
2026-03-09 15:38:00,24376.65,24385.05,24376.15,24377.15,290,190,0
2026-03-09 15:39:00,24377.35,24378.25,24367.85,24368.65,308,190,0
2026-03-09 15:40:00,24370.15,24370.25,24358.15,24361.15,306,190,0
2026-03-09 15:41:00,24361.85,24372.25,24355.85,24371.65,338,190,0
2026-03-09 15:42:00,24371.25,24374.25,24354.55,24356.25,350,190,0
2026-03-09 15:43:00,24355.85,24361.65,24340.55,24343.65,368,190,0
2026-03-09 15:44:00,24343.55,24348.75,24339.65,24344.85,356,190,0
2026-03-09 15:45:00,24345.05,24350.15,24339.25,24349.05,372,190,0
2026-03-09 15:46:00,24349.65,24354.85,24337.65,24343.85,366,190,0
2026-03-09 15:47:00,24343.75,24355.15,24339.65,24355.15,367,190,0
2026-03-09 15:48:00,24355.55,24356.25,24347.25,24351.55,334,190,0
2026-03-09 15:49:00,24351.65,24356.65,24337.35,24337.85,349,190,0
2026-03-09 15:50:00,24338.25,24340.65,24326.75,24338.65,393,190,0
2026-03-09 15:51:00,24338.05,24345.65,24334.65,24339.15,384,190,0
2026-03-09 15:52:00,24338.55,24344.85,24329.25,24329.35,349,190,0
2026-03-09 15:53:00,24329.55,24355.75,24326.65,24343.25,408,190,0
2026-03-09 15:54:00,24342.65,24346.35,24331.85,24336.55,328,190,0
2026-03-09 15:55:00,24336.65,24343.65,24335.05,24342.05,320,190,0
2026-03-09 15:56:00,24342.25,24351.65,24340.85,24348.05,341,190,0
2026-03-09 15:57:00,24348.15,24348.75,24339.25,24339.25,285,190,0
2026-03-09 15:58:00,24339.05,24350.55,24337.55,24350.55,352,190,0
2026-03-09 15:59:00,24350.65,24356.05,24346.35,24355.15,316,190,0
2026-03-09 16:00:00,24355.75,24367.25,24355.75,24363.75,447,190,0
2026-03-09 16:01:00,24363.35,24367.05,24353.75,24359.55,415,190,0
2026-03-09 16:02:00,24359.85,24373.15,24358.75,24366.75,378,190,0
2026-03-09 16:03:00,24367.05,24377.35,24363.75,24375.65,351,190,0
2026-03-09 16:04:00,24375.55,24388.05,24372.65,24382.55,385,190,0
2026-03-09 16:05:00,24383.05,24387.75,24379.35,24384.25,350,190,0
2026-03-09 16:06:00,24384.35,24387.65,24372.65,24377.05,354,190,0
2026-03-09 16:07:00,24376.75,24376.75,24353.25,24355.25,401,190,0
2026-03-09 16:08:00,24355.55,24368.05,24351.55,24359.75,392,190,0
2026-03-09 16:09:00,24360.05,24370.15,24354.35,24369.15,379,190,0
2026-03-09 16:10:00,24369.75,24393.25,24367.05,24389.35,422,190,0
2026-03-09 16:11:00,24389.25,24402.55,24387.15,24395.75,407,190,0
2026-03-09 16:12:00,24395.35,24398.35,24387.15,24398.15,352,190,0
2026-03-09 16:13:00,24399.35,24405.35,24394.75,24397.35,371,190,0
2026-03-09 16:14:00,24397.25,24421.25,24396.55,24410.35,393,190,0
2026-03-09 16:15:00,24410.15,24417.35,24406.15,24417.35,390,190,0
2026-03-09 16:16:00,24416.35,24416.85,24408.25,24410.15,395,190,0
2026-03-09 16:17:00,24410.35,24414.25,24394.85,24397.05,410,190,0
2026-03-09 16:18:00,24396.85,24404.05,24393.35,24394.65,383,190,0
2026-03-09 16:19:00,24394.75,24397.05,24387.35,24390.85,345,190,0
2026-03-09 16:20:00,24390.65,24391.65,24379.55,24383.85,373,190,0
2026-03-09 16:21:00,24383.65,24391.65,24381.55,24388.35,416,190,0
2026-03-09 16:22:00,24389.05,24392.35,24386.05,24389.65,403,190,0
2026-03-09 16:23:00,24389.25,24397.75,24388.15,24395.35,380,190,0
2026-03-09 16:24:00,24395.25,24396.05,24382.15,24386.25,415,190,0
2026-03-09 16:25:00,24386.15,24386.15,24364.55,24378.25,463,190,0
2026-03-09 16:26:00,24376.65,24386.35,24374.35,24379.75,404,190,0
2026-03-09 16:27:00,24379.35,24389.25,24364.15,24366.55,429,190,0
2026-03-09 16:28:00,24368.85,24392.75,24368.85,24392.75,431,190,0
2026-03-09 16:29:00,24393.15,24409.85,24387.15,24408.55,481,190,0
2026-03-10 13:10:00,25048.55,25048.55,25036.85,25037.05,333,190,0
2026-03-10 13:11:00,25037.25,25046.05,25034.45,25037.35,285,190,0
2026-03-10 13:12:00,25037.25,25048.85,25033.95,25046.35,323,190,0
2026-03-10 13:13:00,25045.35,25048.25,25036.25,25043.75,324,190,0
2026-03-10 13:14:00,25042.45,25043.45,25034.55,25035.75,318,190,0
2026-03-10 13:15:00,25035.55,25047.95,25034.25,25047.45,317,190,0
2026-03-10 13:16:00,25049.45,25050.35,25031.55,25032.25,333,190,0
2026-03-10 13:17:00,25032.05,25033.35,25025.25,25029.55,358,190,0
2026-03-10 13:18:00,25029.45,25035.05,25028.85,25035.05,321,190,0
2026-03-10 13:19:00,25035.45,25037.35,25019.25,25024.85,343,190,0
2026-03-10 13:20:00,25025.05,25028.25,25018.25,25023.55,321,190,0
2026-03-10 13:21:00,25023.35,25033.35,25021.05,25033.25,284,190,0
2026-03-10 13:22:00,25033.35,25035.35,25023.45,25028.85,301,190,0
2026-03-10 13:23:00,25028.05,25038.35,25020.95,25037.95,311,190,0
2026-03-10 13:24:00,25038.45,25040.45,25029.45,25035.85,336,190,0
2026-03-10 13:25:00,25035.95,25038.95,25033.95,25037.55,290,190,0
2026-03-10 13:26:00,25037.85,25042.45,25032.95,25035.45,304,190,0
2026-03-10 13:27:00,25036.45,25039.45,25033.25,25033.75,257,190,0
2026-03-10 13:28:00,25033.95,25049.45,25033.85,25048.55,252,190,0
2026-03-10 13:29:00,25048.85,25054.85,25047.95,25051.25,245,190,0
2026-03-10 13:30:00,25051.05,25064.25,25051.05,25063.85,257,190,0
2026-03-10 13:31:00,25063.55,25064.25,25049.95,25051.35,287,190,0
2026-03-10 13:32:00,25047.95,25049.55,25037.75,25045.35,323,190,0
2026-03-10 13:33:00,25045.45,25049.45,25038.95,25047.35,273,190,0
2026-03-10 13:34:00,25047.05,25048.55,25038.35,25039.85,270,190,0
2026-03-10 13:35:00,25040.05,25045.25,25036.05,25036.55,276,190,0
2026-03-10 13:36:00,25037.55,25038.25,25019.75,25020.55,438,190,0
2026-03-10 13:37:00,25020.05,25024.35,25004.45,25004.55,463,190,0
2026-03-10 13:38:00,25004.35,25017.45,24993.45,24998.75,409,190,0
2026-03-10 13:39:00,24998.95,25012.95,24994.25,25008.05,390,190,0
2026-03-10 13:40:00,25008.25,25018.55,25005.05,25012.35,367,190,0
2026-03-10 13:41:00,25012.85,25021.95,25010.75,25020.75,360,190,0
2026-03-10 13:42:00,25020.85,25028.35,25016.95,25027.35,344,190,0
2026-03-10 13:43:00,25027.45,25036.05,25020.35,25020.85,352,190,0
2026-03-10 13:44:00,25020.55,25036.45,25018.35,25034.85,344,190,0
2026-03-10 13:45:00,25035.95,25036.85,25021.35,25028.75,352,190,0
2026-03-10 13:46:00,25028.85,25028.85,25018.45,25020.25,313,190,0
2026-03-10 13:47:00,25020.05,25022.95,25017.25,25020.55,294,190,0
2026-03-10 13:48:00,25020.85,25030.45,25019.05,25026.05,288,190,0
2026-03-10 13:49:00,25025.75,25027.55,25017.35,25022.55,252,190,0
2026-03-10 13:50:00,25022.75,25027.55,25020.45,25020.95,321,190,0
2026-03-10 13:51:00,25021.05,25038.85,25018.35,25035.35,308,190,0
2026-03-10 13:52:00,25036.05,25045.85,25035.85,25038.85,297,190,0
2026-03-10 13:53:00,25038.95,25042.25,25034.55,25035.35,306,190,0
2026-03-10 13:54:00,25035.25,25036.05,25029.05,25031.35,227,190,0
2026-03-10 13:55:00,25031.05,25038.55,25023.05,25034.35,266,190,0
2026-03-10 13:56:00,25034.05,25040.55,25032.95,25033.85,236,190,0
2026-03-10 13:57:00,25034.05,25041.75,25033.25,25040.95,249,190,0
2026-03-10 13:58:00,25041.05,25041.45,25034.85,25036.95,249,190,0
2026-03-10 13:59:00,25037.05,25041.45,25034.25,25039.05,244,190,0
2026-03-10 14:00:00,25036.85,25041.45,25023.95,25027.95,351,190,0
2026-03-10 14:01:00,25027.75,25035.95,25021.35,25021.85,317,190,0
2026-03-10 14:02:00,25021.75,25025.25,25013.55,25016.35,354,190,0
2026-03-10 14:03:00,25017.05,25020.05,25011.85,25018.85,332,190,0
2026-03-10 14:04:00,25018.55,25077.25,25015.35,25072.45,443,190,0
2026-03-10 14:05:00,25073.05,25078.45,25058.85,25075.95,514,190,0
2026-03-10 14:06:00,25075.75,25075.75,25039.75,25050.45,463,190,0
2026-03-10 14:07:00,25048.85,25051.45,25029.45,25036.05,431,190,0
2026-03-10 14:08:00,25036.75,25039.55,25017.85,25022.85,407,190,0
2026-03-10 14:09:00,25023.35,25024.05,25002.35,25008.35,405,190,0
2026-03-10 14:10:00,25008.55,25015.05,25005.45,25007.75,389,190,0
2026-03-10 14:11:00,25008.05,25011.45,24997.05,25000.55,359,190,0
2026-03-10 14:12:00,25000.35,25007.35,24995.05,24997.25,379,190,0
2026-03-10 14:13:00,24997.75,25000.55,24992.35,24998.35,357,190,0
2026-03-10 14:14:00,24998.05,24998.05,24977.95,24980.95,340,190,0
2026-03-10 14:15:00,24981.55,24991.85,24976.45,24978.45,367,190,0
2026-03-10 14:16:00,24979.25,24986.55,24978.95,24986.55,316,190,0
2026-03-10 14:17:00,24986.85,24994.75,24983.35,24987.05,344,190,0
2026-03-10 14:18:00,24987.55,24990.35,24977.85,24978.55,304,190,0
2026-03-10 14:19:00,24978.95,24982.75,24968.35,24970.35,340,190,0
2026-03-10 14:20:00,24970.55,24980.05,24967.05,24976.85,388,190,0
2026-03-10 14:21:00,24976.95,24987.75,24974.05,24986.25,309,190,0
2026-03-10 14:22:00,24986.35,24990.55,24979.85,24989.75,306,190,0
2026-03-10 14:23:00,24990.05,24994.85,24985.55,24994.85,302,190,0
2026-03-10 14:24:00,24994.75,24995.25,24989.05,24994.55,274,190,0
2026-03-10 14:25:00,24994.85,25001.55,24991.25,24996.45,309,190,0
2026-03-10 14:26:00,24996.55,25000.85,24993.45,24996.25,275,190,0
2026-03-10 14:27:00,24995.45,24996.25,24990.25,24994.45,244,190,0
2026-03-10 14:28:00,24994.75,24995.25,24980.05,24983.95,318,190,0
